modeloDeRelevancia;tipoDeMemoria;tipoDeRaciocinio;comparacoes;memoria;movimentacoes;utilidade;eficienciaCpu;eficienciaMemoria
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;61142,062;22,1325;20022,469;8,782931;0,39683414;0,003360386
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;37592,715;25,3685;168,621;13,959136;0,5502547;0,035538487
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;12824,531;5,5305;377,64975;2,910466;0,5262573;0,01753184
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;9819,794;8,96025;348,3555;9,639612;1,0758196;0,07246005
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;34730,51;16,39825;272,69925;12,702354;0,7746164;0,033911373
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;3151,2258;1,207;365,03424;0;0;0
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;3370,3428;1,22025;383,5825;0;0;0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;1971,6152;1,2575;366,41776;0;0;0
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;69329,35;31,33375;29627,518;11,00193;0,35112077;0,003009243
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;3201,1084;1,2005;363,70175;0;0;0
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;29299,07;25,31725;168,79875;13,948075;0,5509317;0,045012582
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;4062,7263;1,1965;364,98026;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;5286,066;4,84875;363,32126;0,5214796;0,10754929;0,005846657
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;3266,9167;1,1995;366,72574;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;25812,123;17,792;244,421;11,246444;0,6321068;0,0398015
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;17265,8;19,21275;258,8005;13,439003;0,6994836;0,067689806
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;3333,6526;1,236;362,8285;0;0;0
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;2027,8676;1,2165;392,16824;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;3372,2444;1,24175;364,72324;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;1815,863;1,18975;361,9425;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;5836,652;2,31125;368,0195;0,5523797;0,2389961;0,005804231
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;29736,564;25,35675;169,5855;13,959136;0,55050963;0,044409994
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;41814,97;11,02175;7483,88;6,873648;0,623644;0,00589235
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;30608,514;23,39575;209,7215;14,661028;0,6266535;0,044827096
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;32316,586;4,058;1542,7457;1,3844874;0,3411748;0,002899812
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;3290,0122;1,19275;376,039;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;50745,715;26,18925;15986,096;8,614651;0,32893842;0,004090398
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;4886,559;1,24275;436,8865;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;47512,91;22,785;20710,527;8,600768;0,37747502;0,003377908
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;26694,533;17,92125;250,5545;11,443758;0,63855803;0,039190847
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;66021,875;27,183;16001,854;8,917382;0,32804996;0,003945039
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;23094,902;9,132;7475,619;4,759034;0,5211382;0,004863547
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;92003,914;30,48975;35548,484;7,502319;0,24606036;0,001676538
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;1824,8383;1,21475;361,0405;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;29359,936;25,222;170,4705;13,948034;0,55301064;0,044900037
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;3377,1938;1,2575;362,814;0;0;0
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;4106,2856;1,1975;360,53726;0;0;0
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;4685,933;1,27775;407,409;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;2057,2979;1,28175;367,8265;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;17035,734;24,25025;213,08826;11,831034;0,48787266;0,061727293
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;3270,0085;1,21;364,019;0;0;0
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;12227,603;13,10825;287,0745;8,238894;0,6285274;0,054568186
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;4345,378;1,25525;361,432;0;0;0
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;2254,04;1,25025;416,5285;0;0;0
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;37938,223;25,18575;171,1855;13,948267;0,55381584;0,035178408
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;9873,187;5,42175;376,3605;3,010776;0,5553144;0,022078333
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;31669,027;4,034;1510,779;1,4575851;0,36132503;0,003116041
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;5882,549;5,52025;378,13324;2,9129238;0,5276797;0,030142382
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;30755,88;22,93975;229,24725;14,638677;0,63813585;0,044294726
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;3224,1538;1,228;361,6175;0;0;0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;4194,331;1,20125;373,24;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;71242,99;32,2725;30689,684;10,830713;0,33560193;0,002864208
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;3498,2205;1,2865;364,58475;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;19959,4;23,39825;209,894;14,661346;0,6266001;0,06646623
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;3486,3484;1,2285;403,99225;0;0;0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;3266,2017;1,21025;367,2755;0;0;0
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;1833,3385;1,2105;360,52426;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;1995,234;1,2685;366,04974;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;6212,1787;2,438;372,80225;0,5523797;0,22657084;0,005557028
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;15035,116;17,8755;244,31625;11,26001;0,62991303;0,064422876
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;8491,649;4,70825;364,9375;0,5523797;0,11732166;0,004549696
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;3764,2715;1,2245;427,45975;0;0;0
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;3341,778;1,2555;359,77374;0;0;0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;34093,285;22,04;20174,855;8,750421;0,3970245;0,003710292
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;37793,812;25,275;170,4725;13,948034;0,55185103;0,035312787
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;1967,7675;1,2225;388,6795;0;0;0
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;3145,165;1,191;361,49625;0;0;0
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;1872,196;1,1975;363,72275;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;2014,692;1,221;404,13474;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;1995,4175;1,255;360,47974;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;4415,717;1,278;366,25525;0;0;0
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;79228,984;36,09275;16561,77;7,886774;0,21851407;0,003221107
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;1838,7498;1,19275;363,27124;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;29568,84;25,1745;170,244;13,948034;0,5540541;0,04460334
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;26630,94;14,95825;309,352;12,465024;0,83332103;0,041935243
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;52803,805;32,46425;31031,396;10,798326;0,33262208;0,00297378
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;4094,1687;1,1985;360,507;0,2643896;0,22060041;0,003433971
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;3650,4404;1,2505;409,9135;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;19500,953;25,3785;168,611;13,959136;0,55003786;0,065885186
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;2016,135;1,263;376,514;0;0;0
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;5720,549;5,4095;376,50974;2,9961514;0,5538685;0,03158616
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;9638,408;4,844;365,73425;1,8131589;0,37431026;0,01363713
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;3208,946;1,20075;361,4865;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;15688,667;18,21775;249,89874;11,417802;0,6267405;0,06277776
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;1888,962;1,19875;361,2445;0;0;0
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;20148,562;3,9245;1148,6512;1,351857;0,34446603;0,004273285
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;2030,6965;1,2585;369,31076;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;54940,81;13,7515;9042,258;5,5074096;0,40049517;0,003788719
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;1913,0065;1,202;368,96274;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;95488,25;27,55825;35356,34;10,723987;0,38913888;0,002388141
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;4060,753;1,195;364,06226;0;0;0
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;1986,8602;1,247;362,01025;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;37662,836;25,33125;168,78474;13,948267;0,5506348;0,03544606
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;2127,268;1,241;409,62125;0;0;0
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;4661,622;1,23625;425,6225;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;8886,036;8,6905;317,4855;5,742373;0,6607644;0,047611516
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;1812,0542;1,19075;361,35925;0;0;0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;3674,823;1,234;428,75375;0;0;0
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;3592,4832;1,22725;413,099;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;7369,098;2,3235;369,01126;0,7475592;0,32173842;0,006759607
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;4989,2334;1,25025;446,3515;0;0;0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;3380,296;1,2205;385,27924;0;0;0
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;1962,881;1,20425;372,058;0;0;0
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;3517,789;1,303;378,9895;0;0;0
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;17779,102;22,39325;206,1;13,328998;0,5952239;0,0671821
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;19994,695;23,3985;209,72874;14,661686;0,62660795;0,066366546
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;37946,22;25,38475;169,5575;13,959177;0,54990405;0,035213284
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;3404,945;1,24825;362,992;0;0;0
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;67395,85;28,47;35777,645;10,541417;0,37026405;0,002479329
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;10602,563;4,04875;360,93124;1,392787;0,3440042;0,009800163
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;4131,1313;1,23;360,50476;0;0;0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;4177,823;1,19825;363,75;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;9231,574;4,66125;366,4265;1,640269;0,35189468;0,012719366
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;29411,012;25,29925;169,4955;13,948075;0,55132365;0,04484051
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;35593,39;18,31075;251,4795;11,417488;0,6235402;0,029960722
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;3253,7703;1,21525;362,408;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;52365,027;23,56275;15032,878;9,109907;0,38662326;0,004494418
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;17540,135;19,43275;254,77875;13,551518;0,6973546;0,06746103
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;4774,498;1,268;416,1005;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;19140,318;25,39575;168,59375;13,959368;0,5496734;0,06702773
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;1961,689;1,25425;361,433;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;35893,957;24,0875;15569,69;8,839852;0,3669892;0,004613922
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;2075,9436;1,304;364,49;0,2643896;0,20275275;0,004621514
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;3241,2068;1,21075;362,9175;0;0;0
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;3270,4524;1,2035;362,92426;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;4079,0674;1,2185;362,17725;0;0;0
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;2030,279;1,20825;410,012;0;0;0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;4461,07;1,31125;361,8885;0;0;0
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;3247,5054;1,19775;369,084;0;0;0
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;3206,7876;1,2035;359,933;0;0;0
