relevanceModel;memoryStrategy;engine;storing;retrieving;oblivion;comparisions;activeBeliefs;pages;utilitySum;cpuEfficiency;memEfficiency
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;209581,78;198,435;0;28,61455;0,14420113;0,013653168
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;98010,016;32,106;440,617;4,331199;0,13490312;0,004229018
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;140300,42;198,435;0;28,61455;0,14420113;0,020395199
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8961,818;1,874;420,836;0,7797989;0,4161147;0,005920944
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;4572,7437;2,321;430,4955;0,7797989;0,3359754;0,008783795
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;98975,375;32,107;450,646;3,80322;0,118454546;0,003675254
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;7632,507;1,908;423,911;1,5176121;0,7953942;0,012783534
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;142289,17;195,917;0;28,07034;0,14327669;0,019727672
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10345,07;2,0375;419,3945;1,5301167;0,7509775;0,010524211
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;199896;195,917;0;28,07034;0,14327669;0,014042472
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;5277,6;2,397;417,613;1,7449504;0,7279726;0,018457796
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;166069,5;195,917;0;28,07034;0,14327669;0,016902767
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;168009,31;55,8005;323,7735;26,218834;0,46986738;0,015310532
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;96041,52;55,748;320,1955;26,24092;0,47070602;0,02644095
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;167750,17;195,083;0;27,935709;0,1431991;0,016653161
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;96643,266;56,2305;286,6725;26,495453;0,47119364;0,026625924
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;174570,06;55,9465;294,19;26,515179;0,47393814;0,014937121
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;205808,05;195,083;0;27,935709;0,1431991;0,013573672
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;4594,5215;2,36;409,586;0,92840505;0,393392;0,010683134
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;109137,39;38,03;385,6215;14,465088;0,38035995;0,012801686
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;10281,533;2,6205;439,78;1,6537626;0,63108665;0,011265924
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8921,318;1,843;409,4045;1,6546342;0,8977939;0,012712931
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;141951,1;195,083;0;27,935709;0,1431991;0,01967981
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;153528,52;189,6105;0;32,48754;0,1713383;0,021160591
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;5024,8403;2,458;410,1445;0,8790208;0,35761628;0,009631748
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;7527,9;1,942;421,0895;1,0783072;0,555256;0,009185842
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;83795,81;30,3055;421,272;9,547834;0,31505287;0,010848761
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;86708,4;50,3025;317,187;31,152761;0,6193084;0,03466029
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9733,355;1,861;417,1495;0,6646966;0,35717174;0,004780322
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;132997,67;189,6105;0;32,48754;0,1713383;0,024427151
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;190560,3;189,6105;0;32,48754;0,1713383;0,017048432
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;158407,36;50,454;319,5325;31,029787;0,61501145;0,019201282
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;7177,281;3,4735;431,615;0,23429075;0,06745091;0,002038475
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9380,048;1,99;419,9365;0,23429075;0,117734045;0,001725338
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;137831,2;185,9245;0;24,847221;0,13364145;0,018027283
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;10932,812;2,841;461,514;0,2341228;0,082408585;0,001505811
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;144270,22;45,3195;296,128;22,456863;0,49552318;0,015252757
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;100927,586;33,997;409,787;7,020947;0,20651665;0,006684996
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;78377,14;45,197;300,769;22,393005;0,49545336;0,027514962
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;161043,75;185,9245;0;24,847221;0,13364145;0,015428864
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;195835,47;185,9245;0;24,847221;0,13364145;0,012687804
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;154285,44;199,5765;0;24,825373;0,12439025;0,01609055
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8874,823;1,811;421,1945;0,8096183;0,44705594;0,006186542
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;177722,61;199,5765;0;24,825373;0,12439025;0,013968607
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;212452,6;199,5765;0;24,825373;0,12439025;0,011685136
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;5676,8623;2,6425;421,7675;1,1640481;0,44051015;0,011764553
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;81975,88;23,8105;487,17;3,639004;0,15283191;0,004190104
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;97967,8;49,362;370,7035;21,36261;0,4327744;0,021010717
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;9513,232;2,402;440,859;0,8096183;0,3370601;0,005815462
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;180148,75;50,2885;371,429;21,018799;0,4179643;0,01143177
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;152660,92;198,9845;0;28,042023;0,14092566;0,018368827
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;209420,94;198,9845;0;28,042023;0,14092566;0,013390266
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;171865,7;52,013;387,7745;26,228418;0,50426656;0,014924265
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;175280,98;198,9845;0;28,042023;0,14092566;0,015998324
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;84685,23;24,368;475,56;0,77684796;0,031879842;8,69E-04
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;102043,64;51,517;393,33;26,321795;0,5109342;0,024837285
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;9884,85;2,0835;456,8525;0,34591863;0,16602767;0,002393341
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8652,834;1,6725;416,6035;0,5967625;0,35680866;0,004655344
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;7174,0894;2,6965;421,695;0,34591863;0,1282843;0,003036761
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;236844,44;212,984;0;25,330849;0,11893311;0,010695143
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;4937,0435;2,217;440,4595;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;97056,02;29,9615;482,275;5,436139;0,18143748;0,00533589
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9428,472;1,8;438,5475;0;0;0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;8121,9707;1,887;454,0615;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;99191,984;45,691;399,347;22,736504;0,49761447;0,022034602
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;195481,31;45,5915;387,4775;22,766466;0,4993577;0,01142
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;176866,61;212,984;0;25,330849;0,11893311;0,014322008
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;202916,22;212,984;0;25,330849;0,11893311;0,012483403
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;112951,84;31,248;433,8915;15,099759;0,48322323;0,012873785
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;197504,48;203,109;0;29,842794;0,14692995;0,015109933
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;160548,89;203,109;0;29,842794;0,14692995;0,01858798
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;87473,63;43,565;353,873;28,14633;0,6460767;0,030925833
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;131824,45;203,109;0;29,842794;0,14692995;0,022638286
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;166997,33;43,415;347,815;28,160725;0,64864045;0,01651893
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;9072,736;3,835;447,771;2,2657182;0,59080005;0,016720617
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;14757,44;2,6195;440,0085;1,4457182;0,55190617;0,007546477
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;18257,668;3,1785;511,4835;0,49830115;0,15677242;0,002131997
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;133118,05;201,151;0;28,73877;0,14287162;0,021588936
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10538,624;2,0675;428,1645;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;91234,43;45,4995;344,085;23,783833;0,5227273;0,025121482
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;114617,99;36,8395;456,7595;4,763263;0,12929772;0,00399651
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;172777,2;45,2925;345,5125;24,003462;0,5299655;0,013620351
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;155913,19;201,151;0;28,73877;0,14287162;0,018432546
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;6289,49;2,695;426,617;1,1554704;0,42874599;0,010946453
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;185343,25;201,151;0;28,73877;0,14287162;0,0155057
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;11270,49;2,568;455,086;1,1151817;0,43426076;0,007048587
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;176627,66;52,1405;353,866;30,323153;0,5815662;0,016830646
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;180300,38;209,4485;0;31,559639;0,15067971;0,017503923
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;208787,4;209,4485;0;31,559639;0,15067971;0,015115681
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;104747,49;52,358;350,9405;30,323915;0,57916486;0,02801107
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;8387,983;3,5595;444,5305;0,77225566;0,21695621;0,006017597
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;18748,547;3,5215;495,846;0,77225566;0,21929735;0,003257499
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10431,004;1,9535;439,144;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;151887,23;209,4485;0;31,559639;0,15067971;0,020778336
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;109268,555;27,086;464,623;10,150526;0,37475175;0,008910631
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8270,487;1,6305;423,66;0,57285154;0,3513349;0,004580215
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;179458,94;208,453;0;32,34275;0,15515608;0,01802237
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;127692,96;36,4425;453,2885;5,261207;0,1443701;0,003978956
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;4531,068;2,158;426,654;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;219048,2;208,453;0;32,34275;0,15515608;0,014765129
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;152474,5;208,453;0;32,34275;0,15515608;0,02121191
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;6849,291;1,7505;436,3725;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;95338,3;49,327;334,105;30,646074;0,62128395;0,03105622
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;166431,36;49,7015;327,278;30,508314;0,61383086;0,017977353
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9161,266;1,734;438,892;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;215909,81;206,456;0;29,027227;0,14059766;0,013444144
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;178328,58;206,456;0;29,027227;0,14059766;0,016277384
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;101934,6;27,327;473,0855;7,003112;0,2562708;0,006565492
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;96817,73;57,745;326,822;27,390818;0,47434095;0,027367298
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;6519,9224;2,8365;431,5705;0,11296361;0,039825;0,00104252
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;150621,44;206,456;0;29,027227;0,14059766;0,019271644
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;7475,525;1,807;446,8745;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;177229,52;57,8015;323,7915;27,388094;0,47383016;0,015176197
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;7813,661;2,1485;445,741;2,669158;1,2423356;0,02175163
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;166143,14;191,903;0;27,295496;0,1422359;0,016428903
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;182307,33;54,712;308,6825;25,603432;0,46796736;0,01381027
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;104712,01;55,252;300,807;25,610374;0,46351942;0,023774931
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;4881,946;2,283;436,672;3,33207;1,4595139;0,036027573
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;90734,2;27,5125;477,9475;5,4169073;0,19688895;0,005671342
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9309,296;1,819;426,8325;2,5721872;1,4140667;0,018944314
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;208001,36;191,903;0;27,295496;0,1422359;0,013122749
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;145588,66;191,903;0;27,295496;0,1422359;0,018748367
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;91359,85;25,656;417,179;11,5961895;0,45198742;0,012138585
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;97993,4;48,412;346,032;26,683609;0,5511776;0,026301263
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;9542,304;2,544;434,84;0,17663428;0,069431715;0,001271601
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9539,058;2,0255;416,5515;0,45975372;0,22698282;0,003354747
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;141033,86;203,7905;0;28,757439;0,14111276;0,020390451
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;5636,472;2,6115;426,201;0,3865967;0,14803627;0,003905616
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;187704,95;203,7905;0;28,757439;0,14111276;0,015320554
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;162342,25;203,7905;0;28,757439;0,14111276;0,017714081
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;158433,22;48,205;340,61;26,788998;0,55573064;0,016552836
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;162814,1;53,3235;311,0075;29,792154;0,55870587;0,017955283
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;5334,7017;2,3795;429,782;4,1926994;1,7620087;0,0435265
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;191341,28;190,212;0;32,035706;0,16842104;0,016742704
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;92461,52;32,7995;422,2125;9,162029;0,27933443;0,009476297
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;158060,1;190,212;0;32,035706;0,16842104;0,020268055
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;12743,112;2,733;474,3975;3,198619;1,1703691;0,018291317
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;94548,96;53,0205;308,589;29,860128;0,5631808;0,030583475
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;136635,53;190,212;0;32,035706;0,16842104;0,023446102
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9674,76;1,9755;412,773;2,9023867;1,469191;0,021027993
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;105005,8;62,031;334,334;23,116282;0,37265694;0,021334993
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;205829,36;187,4035;0;25,454206;0,13582566;0,012366655
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;9965,185;2,1605;440,7565;0;0;0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;169882,34;187,4035;0;25,454206;0,13582566;0,014983432
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;146662,23;187,4035;0;25,454206;0,13582566;0,017355666
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;182446,88;61,351;327,647;23,23667;0,37874964;0,012511442
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9119,864;1,7935;405,2225;0;0;0
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;5144,7476;2,488;403,5375;0,8173232;0,3285061;0,008903184
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;83486,31;28,315;422,427;7,0485363;0,24893294;0,008036129
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;6773,1665;2,9675;434,21;0;0;0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;177032,73;206,204;0;30,955406;0,1501203;0,017485695
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;168118,47;52,0615;305,3445;29,955814;0,57539284;0,017500427
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10501,194;2,045;424,895;0,58680797;0,28694764;0,00397832
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;114399,98;32,9665;426,863;10,980435;0,3330786;0,009253025
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;149029,22;206,204;0;30,955406;0,1501203;0,020771366
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;101368,55;51,995;295,316;29,852226;0,5741365;0,028615547
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;10029,886;2,555;451,746;0,23517781;0,09204611;0,001616637
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;214236,53;206,204;0;30,955406;0,1501203;0,014449172
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9382,701;1,9775;405,5255;0,079438776;0,040171318;5,91E-04
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;178349,7;189,299;0;30,08493;0,1589281;0,016868507
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;118832,3;189,299;0;30,08493;0,1589281;0,025317134
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;8993,31;2,3885;430,81;0,80169016;0,33564588;0,006027106
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;145954;189,299;0;30,08493;0,1589281;0,020612612
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;149376,27;48,107;296,073;28,561655;0,593711;0,018748995
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;109753,805;37,115;394,3645;10,7673;0,29010642;0,009470133
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;80469,69;48,1435;298,117;28,570856;0,593452;0,034236744
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;7915,879;4,0895;412,7345;0,80529904;0,19691871;0,00668674
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8437,418;1,66;414,851;0,25305745;0,15244424;0,002010638
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;162020,38;192,4705;0;26,393139;0,13712822;0,016290013
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;203810,42;192,4705;0;26,393139;0,13712822;0,012949848
