modeloDeRelevancia;tipoDeMemoria;tipoDeRaciocinio;comparacoes;memoria;movimentacoes;utilidade;eficienciaCpu;eficienciaMemoria
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;10522,51;2,215;559,034;1,7076498;0,77094805;0,010598063
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;6897,6045;1,6875;466,8205;2,270293;1,3453588;0,019629348
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;52114,76;24,3175;419,4445;11,507028;0,47319946;0,020435428
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3839,66;1,7915;470,031;2,7314603;1,5246779;0,031984426
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;174881,62;191,2605;0;27,642633;0,14452872;0,015806483
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;8226,443;2,0755;426,13;2,7221847;1,3115802;0,021798853
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;7279,945;1,538;410,951;2,1888864;1,4232031;0,019218534
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;76250,67;52,015;289,5745;22,189693;0,42660183;0,028036257
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;64525,254;31,0625;503,9575;11,193201;0,3603445;0,016090317
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3715,764;1,797;405,714;3,2904267;1,8310666;0,042332012
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;8351,207;1,804;527,554;2,8184595;1,562339;0,020683289
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;174881,62;191,2605;0;27,642633;0,14452872;0,015806483
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;174881,62;191,2605;0;27,642633;0,14452872;0,015806483
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;9735,394;2,5035;406,829;3,6808167;1,4702682;0,026665466
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;7149,8594;1,819;432,4455;2,4648652;1,3550661;0,02148159
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;174881,62;191,2605;0;27,642633;0,14452872;0,015806483
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;56655,71;12,708;512,053;3,7048223;0,29153463;0,005997164
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;116473,49;51,9585;272,927;24,041004;0,46269628;0,02016816
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;6486,275;2,5505;761,5765;1,7229298;0,6755263;0,012217593
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;144936,03;51,698;262,9555;24,767168;0,479074;0,016783837
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;77639,63;22,475;449,6985;8,602864;0,38277483;0,010473848
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;12181,326;2,866;474,3865;3,231952;1,1276873;0,019095512
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;124405,29;24,4385;526,403;12,804836;0,52396166;0,009874993
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;61632,625;24,6715;529,965;12,671457;0,5136071;0,01893176
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;5777,836;2,041;664,785;0,7039637;0,3449112;0,005665391
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4153,413;1,7175;517,9275;2,4168353;1,4071821;0,025896456
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;10772,026;2,1325;636,206;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;77287,25;25,5735;8846,486;5,2914987;0,20691335;0,003192417
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;174881,62;191,2605;0;27,642633;0,14452872;0,015806483
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;10232,162;1,926;422,961;4,289386;2,2270954;0,029660167
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;16256,806;2,306;839,178;1,0264485;0,44512078;0,00416433
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;87650,08;23,214;605,519;11,165503;0,4809814;0,011915555
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;4622,0166;1,859;462,002;3,6254957;1,9502398;0,039228316
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;109787,734;51,776;268,114;24,35855;0,47046024;0,021658037
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;174881,62;191,2605;0;27,642633;0,14452872;0,015806483
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;75770,45;49,6835;301,2425;21,485695;0,43245134;0,027272038
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;150829,73;191,2605;0;27,642633;0,14452872;0,018327046
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;12672,577;2,9405;444,721;3,9173179;1,3321944;0,022881813
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;49338,137;23,7615;441,2245;9,387173;0,3950581;0,017464383
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;21656,34;3,733;436,536;3,10166;0,830876;0,011919514
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;10011,072;2,0035;557,1905;0,96561617;0,48196465;0,006196609
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;10624,679;2,714;441,25;0,9661126;0,3559737;0,006424826
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;5883,726;2,948;422,6025;0,9661126;0,327718;0,009556245
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;15047,971;6,384;713,824;1,4808002;0,23195492;0,006674417
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;82128,28;18,4275;500,3175;1,7645847;0,09575822;0,002025198
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;10699,892;3,766;848,143;0,9219277;0,24480289;0,004806383
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;146355,8;46,0245;297,986;24,879728;0,54057574;0,016660273
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;13070,11;2,52;424,4495;0,9661126;0,38337803;0,005579755
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;150851,39;34,5885;435,543;6,5159864;0,18838592;0,00419826
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;12357,582;2,18;480,38;0,9661126;0,4431709;0,005629573
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;5486,785;2,615;425,7305;1,3761405;0,52624875;0,014122821
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;82031,28;18,382;501,336;1,784539;0,09708078;0,002050142
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;10609,64;1,9775;435,295;1,1912774;0,60241586;0,007961706
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;10789,427;2,11;427,763;0,9661126;0,45787328;0,006412086
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3559,0315;1,661;428,051;0,9661126;0,58164513;0,012323586
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;54069;28,105;2446,314;16,527224;0,5880528;0,021045173
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;143609,36;45,7145;293,2005;24,959654;0,5459899;0,017032497
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;16186,346;2,5165;530,97;0,9661126;0,38391122;0,004494374
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;49744,152;11,4465;1409,766;4,296756;0,37537727;0,006730316
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;5289,3203;2,2345;446,0155;0,9661126;0,4323619;0,00990938
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;10826,843;1,935;461,7155;0,9661126;0,49928302;0,006255586
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;138812,4;24,2985;11227,771;5,3135176;0,21867678;0,002116179
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;9902,028;3,567;810,756;0,9661126;0,27084738;0,005364435
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;8503,348;2,7605;636,688;0,96561617;0,34979758;0,006493621
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4355,9565;1,8285;493,7015;0,9661126;0,52836347;0,010396164
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;15492,312;3,025;431,3635;1,135891;0,37550113;0,005735101
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;60693,246;29,6085;448,4945;9,778251;0,3302515;0,015002335
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;82046,69;18,423;499,695;1,7641087;0,09575577;0,002026694
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;131884,84;50,426;29457,549;16,526148;0,3277307;0,00387519
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;91864,35;49,063;2080,2444;21,344763;0,43504807;0,018945035
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4699,5254;2,282;425,56;1,3761405;0,6030414;0,015367071
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;8215,973;2,1135;435,452;0,9661126;0,457115;0,007685559
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;8232,114;1,859;479,97;0,9661126;0,5196948;0,007413493
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;73087,12;47,131;19146,504;14,303088;0,30347517;0,005406529
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;48389,69;19,9065;8988,431;10,272808;0,51605296;0,007429312
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;142888,02;45,0135;292,993;25,02438;0,55593055;0,017161384
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;13800,182;2,111;657,083;0,9646232;0,4569508;0,004735274
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;22980,783;6,9225;2420,205;2,7298794;0,39434877;0,005785747
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;9433,556;3,674;799,2185;0,9661126;0,26295933;0,00554417
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;8873,633;1,836;568,5365;0,9661126;0,5262051;0,006635845
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;13005,451;3,3815;451,344;0,9661126;0,28570533;0,005514691
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;13729,472;5,5255;689,6345;0,9661126;0,17484619;0,004683997
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;17258,738;2,569;709,7895;0,9631339;0,37490615;0,003954298
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;111734,4;35,215;419,4675;20,32451;0,57715493;0,01753185
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;12126,651;2,6365;564,187;0,96561617;0,36624926;0,00543442
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6728,0215;1,6475;442,9285;0,9661126;0,5864113;0,008659013
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;9052,594;2,422;424,186;0,99462986;0,4106647;0,00748154
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;15193,182;3,17;409,8045;1,5830214;0,49937582;0,008205914
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;52716,008;26,801;2581,24;17,480633;0,6522381;0,022260265
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;116642,7;40,6095;396,559;17,105951;0,4212303;0,014183063
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;148388,72;34,405;447,216;8,029488;0,23338142;0,005252807
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3622,8196;1,7;429,1605;0,843487;0,49616882;0,010657591
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;13621,932;3,0395;487,2165;0,9661126;0,31785247;0,005223897
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;10560,878;2,0695;421,7175;1,7201499;0,83119106;0,011639895
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;7169,1177;2,4215;841,134;0,9661126;0,3989728;0,006200797
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3678,7185;1,6175;435,4875;0,9661126;0,5972876;0,012025908
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;82543,805;47,652;2053,168;21,893682;0,45944938;0,021240436
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;10395,481;1,9395;441,6485;0,9661126;0,49812457;0,006522514
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;138974,61;29,099;9136,581;5,2646794;0,18092303;0,002285608
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;8348,26;2,037;422,1965;0,9661126;0,47428212;0,007685723
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;5478,2827;2,5285;435,2415;0,99435455;0,39325866;0,010114792
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;8175,6016;1,858;498,514;0,9631339;0,5183713;0,007318234
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;6925,029;3,147;429,395;0,8106754;0,2576026;0,007225928
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;11264,838;2,1325;439,9325;0,9661126;0,45304227;0,006167662
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3974,78;1,6385;491,9685;1,0719495;0,6542261;0,012051871
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;52580,246;13,763;533,275;3,3599613;0,24413002;0,00580174
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7095,2505;1,7215;438,5;1,0719495;0,6226834;0,009337336
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;11867,368;2,873;445,9465;0,9661126;0,3362731;0,00591733
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;117966,56;46,212;26840,55;14,488242;0,31351686;0,003749816
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;60785,805;33,0875;854,929;21,152323;0,6392844;0,030507382
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;132945,67;31,3325;9159,584;5,09208;0,16251752;0,002267768
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;5824,6724;2,173;473,5525;0,9661126;0,44459853;0,009148623
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;15236,692;2,708;544,788;0,9661126;0,3567624;0,004670692
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;16442,48;2,7565;533,9385;0,9661126;0,35048527;0,004435399
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;40297,125;16,053;748,739;2,9122243;0,1814131;0,006094494
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;135803,28;58,4865;28962,672;15,14623;0,25896966;0,003560217
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;17930,412;2,872;549,2305;0,9661126;0,3363902;0,004124682
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;10943,536;2,8635;430,9755;2,1306756;0,74408084;0,013968628
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;93590,73;12,598;3448,5266;1,8960462;0,15050375;0,001480407
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;87862,58;12,236;3322,789;2,2297678;0,18223013;0,001841407
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;144985,86;77,748;20178,428;14,273675;0,18358897;0,004116178
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7523,6187;1,99;419,1695;0,9661126;0,48548374;0,008246579
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;21195,156;2,931;689,6845;0,96561617;0,3294494;0,003437335
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;7725,3574;3,1085;476,1685;0,8415012;0,27070972;0,006738995
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;11155,91;2,1175;445,2895;0,9661126;0,4562515;0,006189536
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;118883,99;34,7915;485,822;24,143288;0,6939421;0,019510956
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;133597,75;55,5545;27475,844;15,041947;0,2707602;0,003683536
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;16985,924;3,3775;426,1445;2,200201;0,6514289;0,01035517
