modeloDeRelevancia;tipoDeMemoria;tipoDeRaciocinio;comparacoes;memoria;movimentacoes;utilidade;eficienciaCpu;eficienciaMemoria
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;171684,77;43,80925;388,3275;30,44859;0,6950265;0,017342899
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;78015,46;12,21025;2489,3394;13,2678995;1,0866199;0,012892864
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3738,1572;1,4475;585,8845;0,09574727;0,06614665;9,98E-04
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;109927,37;11,2755;11841,997;1,7150618;0,15210517;7,51E-04
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;51891,84;16,18075;11157,928;30,640099;1,8936143;0,018743431
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;63527,16;9,5985;2142,282;18,05019;1,8805219;0,02124802
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4495,54;1,47525;759,06274;0,075119965;0,05092016;6,22E-04
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;160889,6;27,70825;3791,978;16,686695;0,6022284;0,008393315
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;31,486313;0,1365497;0,013925877
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;81335,016;14,83875;640,327;4,0357184;0,27197158;0,004599723
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8215,889;1,398;583,656;0,079788625;0,057073407;5,68E-04
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;38683,83;5,504;1237,757;7,3321667;1,3321524;0,014359511
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;5968,492;1,3215;583,078;0,09889012;0,074831724;8,38E-04
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;67813,67;20,74725;15133,701;13,932591;0,6715392;0,006357539
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;7803,353;1,35;585,5445;0,12991665;0,09623455;9,51E-04
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;157147,6;25,975;3769,8738;16,554873;0,6373387;0,008496374
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;304193,34;59,04575;75980,17;12,987997;0,21996498;0,001220682
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;143203,75;28,935;512,681;13,807331;0,4771844;0,009308487
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;36,51015;0,15833706;0,019514434
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;72940,11;28,97975;677,4263;28,85931;0,995844;0,036203396
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;96864,33;19,23;11405,705;13,379062;0,69573903;0,006343151
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8245,768;1,35;616,21826;0,32518727;0,24087945;0,002256999
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;44,14692;0,19145615;0,019525453
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;47,393852;0,20553744;0,02096152
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;119395,914;28,864;682,73474;39,33429;1,3627456;0,031162472
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;160915,81;41,4415;383,898;39,78433;0,9600117;0,0241476
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;176949,97;46,2595;361,77524;26,82923;0,5799723;0,014858265
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;14902,725;4,23575;932,3065;8,736268;2,0625079;0,036061853
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;90707,13;20,63525;11147,949;22,716484;1,1008582;0,011235404
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6019,8423;1,331;591,5433;0,09889012;0,074297614;8,29E-04
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;23524,55;5,079;1476,1978;11,249747;2,2149532;0,029383045
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;69,001656;0,29924607;0,030518293
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;72,57134;0,31472707;0,0387889
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3760,2546;1,3315;648,26074;0,15589984;0,11708587;0,001522034
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;191647,39;39,0015;52935,44;34,556744;0,8860363;0,004792879
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6123,796;1,3515;587,82574;0,05067384;0,037494514;4,22E-04
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;36,470856;0,15816665;0,016130457
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7286,835;1,5285;593,011;0,053170964;0,03478637;4,02E-04
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;179071,86;39,9985;463,353;33,62177;0,84057575;0,018302005
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3500,2678;1,391;587,8602;0,1082655;0,07783285;0,001154356
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4207,7534;1,421;717,8608;0,36963597;0,26012385;0,003246305
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3527,337;1,3515;588,27527;0,08240789;0,06097513;8,76E-04
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;40,5386;0,17580763;0,017929554
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;43,07303;0,18679892;0,019050488
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;43,592274;0,18905078;0,023299782
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;28,731586;0,12460301;0,015356842
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7460,625;1,6305;584,3967;0,39892796;0,24466604;0,002998423
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;28,768755;0,124764204;0,015376709
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;36215,184;8,2595;5098,208;6,8538384;0,8298128;0,007860153
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3476,2427;1,39025;591,2465;0,075183414;0,054079063;8,01E-04
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3436,2285;1,35775;585,76074;0,075183414;0,05537353;8,09E-04
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8046,795;1,34125;596,99;0,3606729;0,26890802;0,002573166
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;31,486313;0,1365497;0,016829226
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;32,23997;0,13981816;0,017232051
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6368,289;1,37325;597,4;0,30021828;0,21861881;0,002432436
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;46,45492;0,20146549;0,029858418
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4021,773;1,4865;609,31226;1,3408098;0,9019911;0,013255795
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;47,69839;0,20685816;0,030657643
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;49,886288;0,21634662;0,022063881
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;126791,44;46,16;61468,29;20,248465;0,43865824;0,002730838
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;51,435104;0,22306353;0,033059377
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3547,6494;1,39675;587,736;0,39129788;0,28014883;0,004151697
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8489,58;1,33825;629,4485;0,09574727;0,07154662;6,48E-04
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;51336,844;7,05675;1439,146;15,576837;2,207367;0,023698827
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;272140,25;50,49825;66176,25;29,111073;0,5764769;0,003117142
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6194,725;1,3495;593,9395;0,38097396;0,2823075;0,003139692
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7579,063;1,63875;624,681;0,7637509;0,466057;0,00552407
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3672,3882;1,44825;597,558;0,13510454;0,09328813;0,001400342
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7278,2773;1,40725;725,6108;0,39875296;0,28335616;0,002743515
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;28,768755;0,124764204;0,01849082
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4011,3972;1,51575;611,1595;0,15589984;0,10285326;0,001540057
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;43,550457;0,18886942;0,027991606
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;298397,1;63,4735;73245,29;12,35984;0,19472443;0,001198995
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;178623,36;36,97625;49973,65;11,83042;0,31994644;0,001743974
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;61798,875;8,8715;5023,2153;7,510684;0,8466081;0,006704111
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;75136,37;22,09775;3118,6304;28,113163;1,2722183;0,026441364
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;52752,605;17,756;18062,549;18,823986;1,0601479;0,008065875
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;61,06284;0,26481703;0,03924751
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9684,748;1,5775;624,278;0,09889012;0,062687874;6,21E-04
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7508,202;1,56025;630,246;0,05817922;0,037288394;4,21E-04
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;66413,516;26,4675;657,23175;41,834072;1,5805826;0,05731807
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;10741,038;1,455;812,4465;0,063807115;0,043853685;3,38E-04
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3778,1526;1,391;644,02625;0,12991665;0,09339802;0,001271397
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;65,643684;0,28468323;0,042191796
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;69,001656;0,29924607;0,036880925
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;72,77642;0,31561646;0,038898513
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;46,01471;0,19955638;0,020351546
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;116810,9;25,6675;567,8135;16,930964;0,65962654;0,013822432
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;52,422512;0,2273457;0,028019484
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;58,910103;0,25548106;0,03148706
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;87716,94;15,75325;15377,062;25,018997;1,5881801;0,010360368
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7938,877;1,60725;643,1268;0,063807115;0,03969956;4,44E-04
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;64,1708;0,27829564;0,041245114
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;7760,503;1,339;582,384;0,12991665;0,09702513;9,56E-04
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;111372,67;17,938;13977,182;18,528162;1,0329001;0,007377491
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6798,197;1,451;587,9755;0,5665125;0,39042905;0,004468486
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4175,7544;1,588;592,502;0,3248896;0,20459042;0,003216482
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;28,768755;0,124764204;0,01849082
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9942,148;1,67725;589,94476;1,590923;0,9485306;0,010042694
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;10454,938;1,715;632,3015;0,39892796;0,23261105;0,002377691
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;184859,66;28,0345;23695,936;5,832842;0,20805942;0,001382783
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;33,703964;0,1461672;0,014906707
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;36,51015;0,15833706;0,019514434
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;129337,49;50,10425;61962,64;14,213541;0,28367934;0,001897761
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;112443,57;47,30375;53581,527;21,12958;0,44667876;0,003259436
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3930,657;1,41775;642,5825;0,3722334;0,2625522;0,003594207
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6394,878;1,359;606,87;0,079788625;0,05871128;6,40E-04
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;42,41041;0,18392529;0,018757423
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3765,86;1,36275;660,549;0,4051726;0,2973198;0,003906652
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;43,550457;0,18886942;0,019261649
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3466,173;1,38;584,4275;0,4051726;0,29360333;0,004351805
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4071,0383;1,531;592,4592;0,09889012;0,06459185;9,89E-04
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8977,431;1,38625;685,6058;0,09889012;0,071336426;6,25E-04
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4247,4697;1,4335;713,33;0,12988012;0,09060349;0,001141224
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;198070,78;36,632;37416,95;14,259296;0,38925794;0,002491837
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;113455,15;39,316;51257,35;40,406742;1,0277429;0,006454456
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;105,3745;0,45698762;0,06772836
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;14842,721;2,56875;839,2593;12,451276;4,8472123;0,053587727
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;29138,898;6,86;677,9975;24,439548;3,5626163;0,06804096
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;132,95477;0,57659763;0,058803704
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;42976,934;10,131;1306,8885;55,856663;5,5134406;0,0996625
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;160,03119;0,69402254;0,08553561
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;47949,71;6,20525;4164,5986;54,65983;8,808642;0,061007205
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9063,544;1,44225;597,2305;0,1378796;0,095600344;9,17E-04
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;190,47649;0,82605755;0,101808414
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;278676,72;39,091;53226,85;22,495327;0,5754605;0,002773964
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3980,4858;1,537;586,8215;0,118668005;0,07720755;0,00120491
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;8485,99;2,87375;811,82;8,4566;2,9427056;0,050930515
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;85,255264;0,36973464;0,054796934
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;207565,88;35,0405;1558,7493;77,57644;2,2139077;0,03476373
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9503,84;1,5225;689,71075;0,54544926;0,35825893;0,003325718
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;92,60178;0,401595;0,04949504
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;99,6134;0,43200296;0,053242702
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;45643,047;18,2;11180,564;33,149075;1,8213776;0,021053892
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8385,735;1,442;600,6035;0,75784934;0,5255543;0,005265852
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;28,731586;0,12460301;0,015356842
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;119821,34;31,9755;1162,3242;23,494974;0,7347805;0,01787443
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;97,85623;0,42438245;0,06289607
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;7925,161;1,34775;602,3577;0,03692545;0,027397849;2,65E-04
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;32,000137;0,13877805;0,01710386
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9489,846;1,51425;590,6132;0,1082655;0,07149777;7,03E-04
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;121050,54;47,918;55882,996;18,680927;0,389852;0,002747678
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;154466,44;41,56775;1892,1625;33,133698;0,7971011;0,01910956
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;41,600445;0,18041262;0,02223516
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;120975,28;26,123;528,5045;18,099657;0,6928629;0,014335189
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7414,51;1,408;708,7095;0,063807115;0,045317553;4,40E-04
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3477,0034;1,3645;599,194;0,12991665;0,09521191;0,001372029
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;47,409485;0,20560524;0,020968432
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;102,34099;0,44383192;0,05470058
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;49,27622;0,21370088;0,021794058
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;103058,414;30,6665;535,0435;31,818125;1,0375532;0,029350117
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;49334,188;8,6555;978,081;22,995132;2,6567075;0,038898982
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7313,8945;1,431;678,2055;0,09889012;0,0691056;7,02E-04
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;18749,762;6,86875;701,8215;8,028942;1,1689087;0,031158606
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;70,58011;0,3060915;0,0377246
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;102,34099;0,44383192;0,065778606
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;270133,97;49,776;56644,773;46,910362;0,9424293;0,005607385
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;24129,463;5,241;1310,3387;23,126236;4,4125614;0,062112447
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;7702,627;2,4055;883,748;23,172173;9,632997;0,14009689
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;110632,74;32,2175;461,63626;94,192314;2,9236383;0,08172933
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;25388,49;7,38175;4561,141;36,08986;4,8890653;0,05083086
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3397,1677;1,32175;591,4227;0,118668005;0,08978097;0,001274439
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;5983,559;1,29475;591,1658;0,5522027;0,4264937;0,004642224
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4216,961;1,4005;687,9975;0,15589984;0,11131727;0,001404891
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3314,5583;1,32225;582,772;0,15589984;0,11790496;0,001705263
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6027,3926;1,3245;597,9475;0,15589984;0,117704675;0,001298422
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6845,1787;1,524;583,50226;0,5905304;0,3874871;0,004657106
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;108548,04;39,9045;50035,703;33,723835;0,8451136;0,005538439
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;122452,67;48,414;39479,53;34,36733;0,7098634;0,006644265
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;84,44783;0,36623296;0,037349883
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;86,52659;0,3752481;0,03826928
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9566,692;1,43925;714,13873;0,6315332;0,43879327;0,003779807
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;106771,24;40,014;52224,887;41,7317;1,0429275;0,006634398
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;55105,105;10,06875;1139,0432;60,327564;5,9915643;0,09072423
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4927,611;1,52775;767,9735;0,12730145;0,0833261;0,00100974
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;117,43627;0,5092971;0,051940124
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;119,33386;0,51752657;0,0527794
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;203461,4;33,40525;1087,6495;116,87734;3,4987717;0,05452948
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;134,32664;0,5825472;0,059410457
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3707,7974;1,374;612,26825;0,14155966;0,10302741;0,001440008
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6978,892;1,37525;658,07776;0,9077599;0,660069;0,006694558
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;75,85025;0,328947;0,040541455
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;7548,6006;1,305;586,40326;0,10608198;0,081288874;7,91E-04
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;78,038445;0,33843678;0,04171103
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;83,1868;0,36076412;0,036792148
