relevanceModel;memoryStrategy;engine;storing;retrieving;oblivion;comparisions;activeBeliefs;pages;utilitySum;cpuEfficiency;memEfficiency
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;11408,778;1,66875;1013,7605;1,7078755;1,023446;0,007926507
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;195558,52;231,95724;0;28,780397;0,1240763;0,014717027
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;52324,18;9,67;1057,974;8,120033;0,8397139;0,012908627
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;6649,936;1,39;699,1763;0,2181798;0,15696388;0,001599359
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;111382,34;16,947;1189,635;20,29239;1,1974031;0,016460583
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;185700,23;242,2275;0;29,60995;0,12224025;0,015945025
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;8397,508;1,4785;830,995;1,7444444;1,1798744;0,010441112
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;87363,62;14,23175;948,6052;4,73243;0,33252624;0,004886367
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;213382,52;232,6555;0;29,477728;0,12670119;0,0138145
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;7036,823;1,37475;722,2352;0,3941722;0,2867228;0,002764341
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;222075,97;241,39224;0;27,119444;0,11234596;0,012211787
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;7968,688;1,46275;798,8348;0,94628733;0,6469235;0,00593022
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;117229,48;19,9895;1431,8888;9,128849;0,4566822;0,006939538
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;219110,22;232,17575;0;24,434248;0,10524031;0,011151578
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;111580,04;19,78225;1269,9933;6,623479;0,3348193;0,005329482
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;8074,586;1,4725;753,806;0;0;0
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;8949,508;1,53275;796,055;0,82621515;0,53904104;0,004885939
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;212262,48;240,905;0;25,946894;0,10770591;0,012223966
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;130421,89;20,6885;1396,823;13,969963;0,6752526;0,009675152
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;7325,4224;1,4355;751,26575;1,5009199;1,0455729;0,010115325
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;50733,01;9,77125;993,89026;9,245012;0,9461443;0,015237713
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;203994,9;235,3795;0;28,855152;0,12258991;0,014145035
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;198828,7;234,36424;0;29,258389;0,12484152;0,014715374
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;109951,805;18,14225;1472,5332;15,086847;0,83158636;0,012100732
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;8073,556;1,5925;760,1893;0;0;0
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;133803,62;22,24075;1143,0077;12,140935;0,54588693;0,008359585
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;8839,05;1,53825;819,6943;0,5063387;0,32916543;0,002972171
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;212926,78;233,5475;0;27,893166;0,11943252;0,013099887
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;115393,16;17,335;1209,6283;17,354008;1,0010966;0,013612114
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;216025,66;233,031;0;27,013844;0,115923814;0,012504923
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;9005,666;1,536;863,2308;1,2300063;0,80078536;0,006973627
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;116321,484;21,11925;1435,9055;19,365536;0,9169614;0,01481899
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;9577,938;1,6035;875,991;0,71161866;0,44379088;0,003880601
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;197173,64;244,3055;0;33,476067;0,13702543;0,016977962
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;210757,02;236,7845;0;24,956932;0,10539935;0,011841566
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;8320,373;1,43375;833,929;0,51713246;0,36068523;0,003104099
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;116086,4;19,8245;1167,667;11,759838;0,5931972;0,009204411
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;102236,38;16,17525;1186,7268;13,684114;0,84599096;0,011992706
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;201954,83;242,74976;0;28,242373;0,116343565;0,0139845
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;9209,296;1,53425;853,02673;0,27038473;0,1762325;0,001524191
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;8843,664;1,5735;836,26227;0,31108478;0,19770242;0,001807972
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;78519,82;14,49525;1099,3607;14,742674;1,0170693;0,01646979
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;208496,03;243,3255;0;27,647247;0,11362248;0,013260323
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;108115,49;18,87425;1267,1625;16,356266;0,8665916;0,0135414
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;8381,074;1,4835;780,3577;0;0;0
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;186822,16;236,5895;0;27,346174;0,1155849;0,014637544
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;195377,39;231,45274;0;26,533491;0,11463892;0,013580635
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;9157,511;1,564;818,39075;0,46700317;0,29859537;0,002692993
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;82946,55;13,775;1254,0563;12,981172;0,94237185;0,013594685
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;66629,57;11,70425;965,8948;7,231871;0,61788416;0,009479633
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;7876,692;1,43975;735,935;0,6884978;0,4782065;0,004518875
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;190932,6;218,994;0;29,7303;0,13575852;0,015571098
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;74507,586;13,137;1268,7872;18,525167;1,4101521;0,021245563
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;210338,56;241,97424;0;28,245974;0,11673132;0,013428814
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;8339,153;1,526;847,98;2,1085427;1,3817449;0,012536706
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;100154,99;20,33175;1007,83276;5,815929;0,28605154;0,005276017
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;8261,792;1,44225;729,9592;0;0;0
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;193491,22;232,91475;0;30,348215;0,13029753;0,015684543
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;63664,836;11,90875;1092,4835;9,502674;0,79795736;0,012739933
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;7774,299;1,4535;777,9227;0,4453354;0,3063883;0,002863244
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;201120,31;231,476;0;30,572552;0,13207655;0,015201125
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;61344,355;10,43375;963,6912;7,0232744;0,6731304;0,009894547
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;193412,94;236,38374;0;31,064907;0,13141727;0,016061442
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;8147,1333;1,527;808,662;1,6460656;1,0779736;0,010139772
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;8077,996;1,414;749,9965;0;0;0
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;71336,86;10,8515;1060,0923;8,928395;0,82277983;0,010896555
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;192635,81;232,136;0;31,360441;0,13509512;0,016279653
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;68150,28;11,557;1059,3845;5,2621627;0,45532253;0,00668261
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;229151,69;231,60574;0;24,535738;0,10593752;0,010707203
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;8186,644;1,4405;798,2717;0,2722637;0,18900639;0,001683825
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;242101,89;55,16825;70627,91;14,673335;0,26597425;0,001547198
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;74787,82;28,58175;555,517;19,13518;0,6694894;0,023816861
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;6454,287;1,471;586,43427;1,8154726;1,2341758;0,014737617
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;4816,353;1,76375;623,125;1,8043537;1,0230212;0,016332535
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;159484,72;28,5875;554,934;19,31301;0,6755753;0,011702438
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;210715,52;234,25375;0;29,330126;0,12520663;0,013919301
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;252533,12;234,25375;0;29,330126;0,12520663;0,011614368
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9457,162;1,60625;588,81775;1,5670412;0,9755898;0,010211838
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;177441,8;234,25375;0;29,330126;0,12520663;0,016529435
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;165407,08;225,939;0;22,94769;0,10156586;0,013873462
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;4275,4854;1,68725;612,58276;0,4616634;0,27361885;0,004438511
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;64043,05;31,83975;525,84125;11,749682;0,3690256;0,016954452
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;140710,94;31,47675;528,9625;11,975352;0,38045073;0,008202265
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;245620,3;65,464;82526,55;10,782863;0,1647144;0,001006911
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;199434,64;225,939;0;22,94769;0,10156586;0,01150637
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8940,532;1,58025;572,8395;0,21629412;0,13687335;0,001474505
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;6225,784;1,45825;589,2098;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;248275,28;225,939;0;22,94769;0,10156586;0,00924284
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;188337,61;225,81175;0;25,401066;0,11248779;0,013486986
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;219662,83;225,81175;0;25,401066;0,11248779;0,011563662
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;170605,81;30,90775;557,0693;16,857422;0,5454109;0,009568485
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;158925,55;225,81175;0;25,401066;0,11248779;0,015982999
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9096,513;1,561;580,49976;0,75705385;0,48498005;0,005080383
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;6404,7485;1,44725;581,99725;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;87634,19;31,11625;555,899;16,81626;0,54043335;0,018044518
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;4262,6255;1,5995;596,4548;0,14340886;0,08965856;0,001402234
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;243190,2;64,58775;83995,83;12,918221;0,20001039;0,001192655
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;72908,51;32,04275;554,29474;23,110672;0,72124493;0,029458564
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;4055,2134;1,583;591,3688;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;236149,14;236,364;0;30,178898;0,12767975;0,012779593
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9028,486;1,60575;559,1132;0;0;0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;6284,1714;1,439;568,3638;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;171305,27;236,364;0;30,178898;0,12767975;0,01761703
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;250756,11;66,48975;86331,13;12,990851;0,19538125;0,001166074
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;195540,66;236,364;0;30,178898;0,12767975;0,015433568
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;157628,27;32,6985;578,646;22,818443;0,6978437;0,013963517
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;205552,81;53,79175;71721,766;12,295521;0,22857632;0,001332457
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;4006,4407;1,51325;587,9955;0,08281159;0,05472433;8,38E-04
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;163328,8;230,8115;0;25,461868;0,11031456;0,015589331
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;52254,234;19,75175;598,6943;7,757881;0,39276928;0,013320268
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;6461,019;1,42425;586,9435;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;112090,58;21,2125;635,103;12,622034;0,59502816;0,010656756
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;260927,78;230,8115;0;25,461868;0,11031456;0,009758205
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8877,232;1,47675;579,1865;0;0;0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;211343,84;230,8115;0;25,461868;0,11031456;0,012047603
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9724,689;1,596;580,19727;1,6123435;1,0102403;0,010384354
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;7231,715;1,47225;598,149;0,91901594;0,6242255;0,006955284
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;174148;230,8475;0;28,593603;0,1238636;0,01641914
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;205228,1;230,8475;0;28,593603;0,1238636;0,013932597
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;211712,73;63,1675;75544,8;16,127022;0,25530568;0,00166746
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;4737,091;1,67525;607,426;0,91901594;0,54858434;0,008500473
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;245607,33;230,8475;0;28,593603;0,1238636;0,011642
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;76370,9;32,54075;516,8525;11,399796;0,3503237;0,013980716
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;155138,31;32,1275;517,5765;11,888661;0,3700463;0,007415856
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;6861,016;1,61975;594,8397;0,6497157;0,401121;0,005072174
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;166197,84;34,14775;520,95074;19,659698;0,57572454;0,011469577
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10630,565;1,7755;584,531;0,94269097;0,53094393;0,005721645
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;184987,7;240,4965;0;27,495428;0,114327766;0,014863381
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;264239,16;240,4965;0;27,495428;0,114327766;0,010405508
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;4569,1465;1,86775;625,95874;0,63769317;0,34142318;0,005888898
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;252054,31;69,5965;82038,516;14,888767;0,21392983;0,001388308
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;215611,14;240,4965;0;27,495428;0,114327766;0,012752323
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;78407,95;34,18025;517,204;19,639956;0,57459956;0,023498394
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;245599,16;235,03775;0;31,941166;0,13589802;0,013005406
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;176015,53;235,03775;0;31,941166;0,13589802;0,018146789
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8783,588;1,4605;609,58026;1,1365458;0,7781895;0,007638389
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;4681,738;1,61375;633,009;1,2267987;0,76021606;0,011140736
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;117543,19;19,49875;634,7435;12,052883;0,61813617;0,009728649
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;296914,03;63,3145;89664,016;14,981862;0,23662609;0,001255231
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;7224,982;1,48225;622,4672;1,1363133;0,76661384;0,008448644
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;205431,22;235,03775;0;31,941166;0,13589802;0,015548351
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;54562,9;18,89625;630,0605;11,94028;0,63188624;0,019618127
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;6532,396;1,38225;603,8305;0,4177267;0,3022078;0,003323018
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;37717,867;19,2825;668,1645;9,884715;0,51262623;0,022263117
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;170628,48;237,49275;0;29,380117;0,12370953;0,017218765
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8474,157;1,424;594,9468;0;0;0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;201709,95;237,49275;0;29,380117;0,12370953;0,014565527
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;4268,0396;1,55125;614,57025;0,4177267;0,26928392;0,004011303
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;241319,2;237,49275;0;29,380117;0,12370953;0,012174794
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;209515,64;66,60275;79169,97;13,836498;0,20774664;0,00138197
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;104423,73;22,76375;664,21124;17,877571;0,78535265;0,016096372
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;162574,52;231,31975;0;29,667017;0,12825112;0,018248258
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9155,297;1,53;589,25977;1,8761532;1,226244;0,012467879
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;68962,55;30,525;590,7095;20,777405;0,6806685;0,027751442
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;148064,48;30,98325;587,571;20,516386;0,6621767;0,013327505
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;179338,44;61,3275;76601,27;14,592785;0,23794848;0,001543636
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;6771,314;1,45575;595,67224;2,352381;1,6159238;0,018481884
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;193340,64;231,31975;0;29,667017;0,12825112;0,015344429
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;231996,02;231,31975;0;29,667017;0,12825112;0,012787727
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;4414,236;1,57525;620,0345;1,3846154;0,87898135;0,013044468
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;4473,835;1,6745;611,87177;1,4810952;0,88449997;0,013982419
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;167945,34;226,2685;0;26,74092;0,11818225;0,015922394
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;7394,022;1,5595;593,8055;0,8868521;0,5686772;0,006652018
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;59063,273;28,897;522,417;13,966772;0,4833295;0,021725506
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;222500,95;226,2685;0;26,74092;0,11818225;0,012018339
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;128437,73;29,28925;525,80725;14,031684;0,47907284;0,010495232
