relevanceModel;memoryStrategy;engine;storing;retrieving;oblivion;comparisions;activeBeliefs;pages;utilitySum;cpuEfficiency;memEfficiency
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;442536,94;274,38226;0;28,252014;0,10296589;0,006384103
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;17267,564;1,785;684,471;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;420685,06;75,71425;437,83926;24,535229;0,32405034;0,005772133
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;480016,4;281,48926;0;26,314;0,09348136;0,005481896
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;397747;66,4075;460,47;24,864271;0,37441963;0,006179736
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;444572,12;272,095;0;27,247608;0,10014006;0,006128951
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;15580,368;1,757;684,202;0,13818763;0,07864977;6,16E-04
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;506547,28;97,91575;417,95526;24,297247;0,24814442;0,004757386
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;15821,472;1,6835;701,066;0,2672582;0,15875152;0,001170536
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;517641,53;278,564;0;25,54421;0,091699615;0,00493473
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;511092,16;293,675;0;30,364155;0,10339374;0,005941033
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;17536,738;1,9485;727,97;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;418405,78;79,5405;411,76974;28,908653;0,36344573;0,006841905
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;498186,94;300,67224;0;29,459734;0,09797956;0,005913389
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;407540,44;58,39575;508,003;27,44032;0,4699027;0,006650257
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;18314,05;1,9015;757,861;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;383715,6;66,16625;522,5817;22,800999;0,34460163;0,005862322
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;14150,573;1,608;678,4307;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;468735,47;280,5165;0;24,841246;0,08855538;0,00529963
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;376773,7;73,12125;406,16925;26,527275;0,36278477;0,006965549
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;447532,47;287,8565;0;27,515575;0,09558782;0,006148286
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;15969,668;1,84675;702,22723;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;394775,47;68,96;440,7325;26,949148;0,39079392;0,00675108
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;17908,043;1,84175;711,073;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;468717,47;279,22;0;28,31294;0,101400115;0,006040513
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;15353,897;1,72425;708,974;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;390879,56;80,0335;377,99374;27,331713;0,3415034;0,006925391
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;437925,9;281,9155;0;28,988503;0,10282692;0,0066195
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;475746,97;276,15924;0;32,628265;0,11815018;0,006858324
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;361085,75;67,8555;417,783;31,240065;0,46039104;0,008552745
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;16546,295;1,82325;694,6985;0;0;0
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;18129,201;1,991;723,4882;1,2119839;0,6087312;0,004778347
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;492416,94;283,71725;0;27,720549;0,097704835;0,005629487
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;402600,88;83,5005;353,9465;26,150576;0,31317866;0,006438803
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;364659,62;69,6365;430,83075;25,070553;0,3600203;0,006794778
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;449193,94;281,33524;0;27,441813;0,097541325;0,006109123
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;14692,658;1,68975;682,556;0;0;0
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;17240,117;1,82275;709,0035;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;477579,38;265,67526;0;25,784489;0,09705265;0,005398996
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;415455,12;76,322;430,098;23,609589;0,30934185;0,005624597
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;20887,262;2,166;739,83124;0,886513;0,4092858;0,003134152
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;499515,56;282,3295;0;28,687626;0,101610444;0,00574309
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;402165,16;72,61725;422,31424;27,061747;0,37266278;0,006659085
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;23094,43;2,3615;751,2457;0,077027746;0,032618143;2,52E-04
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;320478,97;61,664;414,3135;32,76219;0,53130174;0,01009241
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;452213,2;285,26175;0;33,42472;0,11717211;0,007391364
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;15620,612;1,7365;721,09076;0,098787144;0,05688865;4,33E-04
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;526518,7;293,8125;0;28,082104;0,09557831;0,005333544
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;442539,22;84,067;457,46674;27,104755;0,32241848;0,006062159
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;394737,75;69,62325;509,8075;23,645134;0,33961546;0,005913711
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;15559,659;1,71975;704,68823;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;478617,4;285,49026;0;25,85753;0,09057237;0,005402547
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;425260,1;91,125;461,36075;24,315573;0,26683757;0,005656446
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;524592,3;282,79874;0;26,07309;0,09219663;0,004970163
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;14893,724;1,73125;680,521;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;504333,38;277,83075;0;26,000172;0,09358277;0,005155354
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;18151,107;1,86025;709,3;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;410787,8;67,62425;480,3555;24,46243;0,36174047;0,005886173
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;360014,6;67,606;452,71826;28,460182;0,42097124;0,007807111
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;16183,25;1,838;706,101;0,57711554;0,31399104;0,002482831
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;472722,7;287,153;0;30,071922;0,104724385;0,00636143
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;457193,97;282,74;0;30,08595;0,106408544;0,006580566
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;18853,607;1,967;709,79224;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;400625,28;78,543;373,04376;27,621819;0,35167766;0,006831069
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;502237,06;280,6415;0;26,526192;0,094519846;0,005281608
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;411263,66;84,26175;397,40225;24,596502;0,2919059;0,005923475
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;16105,93;1,83675;700,5225;0,16818875;0,09156866;7,28E-04
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;387599,22;71,577;454,83325;24,199799;0,3380946;0,006171095
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;503988,97;285,8965;0;26,05901;0,0911484;0,005170552
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;17017,217;1,85625;721,102;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;519723,44;284,49225;0;23,067572;0,081083305;0,004438432
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;16254,961;1,75575;696,147;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;438455,72;80,728;449,50024;21,2981;0,26382545;0,004808233
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;508817,53;288,7535;0;29,989767;0,1038594;0,005894012
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;17703,969;1,86675;728,29376;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;388300,8;59,888;550,4387;28,499601;0,47588167;0,00723698
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;431438,66;70,0895;505,8005;25,424921;0,36274937;0,005824769
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;468053,56;285,05624;0;27,832157;0,09763742;0,005946362
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;15339,583;1,777;683,4833;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;470588,78;283,64374;0;28,62492;0,10091857;0,006082788
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;17898,248;1,77025;709,59973;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;402030,94;63,02525;574,416;26,515451;0,42071158;0,00650247
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;481485,94;80,729;451,01926;27,414822;0,33959076;0,005640955
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;18395,91;1,9295;734,14575;0,45754918;0,23713355;0,001777762
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;523723,22;293,4755;0;29,87142;0,10178506;0,005703666
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;348520,56;58,882;488,0935;25,623579;0,4351683;0,007250558
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;451610,4;280,78024;0;28,802074;0,10257871;0,006377638
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;16844,393;1,85925;697,02673;0,57767;0,31070054;0,002425691
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;15938,943;1,685;715,09827;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;378209,56;70,41325;453,5555;27,190683;0,3861586;0,007104123
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;482224,56;286,154;0;29,0611;0,10155755;0,006026466
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;16127,814;1,7825;726,344;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;465968,62;293,54724;0;29,1137;0,099178925;0,006247996
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;407332,22;75,448;449,06174;26,760511;0,35468817;0,006498063
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;19532,748;2,17725;728,96375;0,43176645;0,19830817;0,001609724
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;449822,84;75,1885;479,115;23,96214;0,3186942;0,005270876
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;515377,75;279,0095;0;25,887718;0,09278437;0,005023057
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;450347,8;82,3555;503,318;20,595036;0,2500748;0,004522595
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;500497,53;276,68375;0;24,352083;0,08801414;0,004865575
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;15848,811;1,7915;691,6655;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;444799,1;77,1355;441,97574;20,922318;0,2712411;0,004657489
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;17213,064;1,8785;705,50323;0,76237327;0,4058415;0,003141463
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;509635,03;279,11725;0;24,434319;0,08754142;0,004794474
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;15197,885;1,6905;690,7095;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;514509,2;281,11124;0;23,84972;0,084840864;0,004635431
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;388200,06;61,409;582,94525;20,009506;0,32583997;0,005078175
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;467301,34;287,491;0;29,055275;0,10106499;0,006217674
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;20569,863;2,11625;745,307;0,70650846;0,33384922;0,00252118
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;370469,6;64,29875;473,1055;26,539497;0,41275293;0,007073415
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;17309,861;1,90975;686,5845;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;434099,62;273,85226;0;28,437708;0,10384324;0,006550964
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;363565,25;59,68625;481,703;27,047495;0,45316124;0,007342236
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;15905,907;1,83675;693,28827;0,15428738;0,08400021;6,76E-04
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;359973,47;79,80575;382,89926;29,897167;0,37462422;0,008217967
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;461906,88;276,92374;0;30,870201;0,11147546;0,006683209
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;16476,133;1,76925;726,20074;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;458649,2;284,121;0;29,26129;0,10298883;0,006379885
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;396442,4;71,823;486,8735;27,549698;0,38357767;0,006864922
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;13918,003;1,6845;688,4545;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;525106,94;276,144;0;23,37271;0,084639564;0,004451038
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;437140,2;82,66525;465,132;22,162127;0,26809484;0,005016422
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;508381,56;285,50674;0;28,624464;0,100258455;0,005630508
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;17286,932;1,74225;719,784;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;407629,97;70,288;427,8435;25,512678;0,36297345;0,006193775
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;353399,62;64,5495;484,839;25,254383;0,39124057;0,007049413
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;14863,588;1,71525;685,97925;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;439280,4;284,15125;0;26,844425;0,09447231;0,006111
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;15750,188;1,76475;682,3135;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;411234,1;85,99675;454,423;25,335028;0,29460448;0,006093398
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;495113,2;278,734;0;26,973204;0,096770406;0,005447886
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;16647,44;1,815;713,88727;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;481026,9;293,56;0;26,916285;0,091689214;0,005595588
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;412571,44;61,095;536,896;25,077827;0,41047266;0,006000336
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;19065,936;1,9755;722,8395;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;434720,9;77,0105;440,08426;27,170319;0,35281318;0,006187422
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;490355,88;287,573;0;29,103092;0,10120245;0,005935096
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;16634,658;1,97975;687,9635;0,24069722;0,1215796;0,001023621
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;448500,94;274,4085;0;27,079754;0,09868409;0,006037836
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;352046,4;66,5285;393,63275;25,110777;0,37744388;0,007053931
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;13513,725;1,81;672,99677;0,008717886;0,004816512;4,31E-05
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;457057,62;280,2785;0;25,218525;0,08997667;0,005517581
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;392291,78;70,887;485,4295;22,785238;0,32143041;0,005737244
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;19569,19;1,98675;716,16174;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;389886,94;60,5065;464,3825;22,45203;0,37106806;0,005690819
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;441943,5;287,303;0;25,509521;0,088789605;0,005772123
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;426766,53;74,38325;461,07574;23,73154;0,31904417;0,005501342
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;488901,3;285,47925;0;27,014088;0,09462715;0,005525468
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;14944,169;1,651;696,663;0,37282547;0,22581796;0,00170156
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;444126,9;82,576;453,39124;24,162182;0,2926054;0,005385401
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;14473,576;1,64025;679,583;0,52418965;0,31957912;0,002464524
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;489757,4;278,3605;0;25,990368;0,093369454;0,005306784
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;18601,52;1,98875;710,964;0,20323735;0,10219352;7,90E-04
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;443625,6;282,27124;0;30,486511;0,10800431;0,006872126
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;385075,53;70,3;420,27274;28,783215;0,40943405;0,007393995
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;365505,06;67,72125;480,28925;25,219501;0,3724016;0,006810413
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;16087,89;1,774;698,0055;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;428301,44;274,1895;0;26,380348;0,0962121;0,006159295
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;15060,556;1,733;677,7495;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;485871,28;278,56976;0;23,274263;0,083549134;0,004790212
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;420724,84;75,916;499,79874;20,253414;0,26678717;0,004757418
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;352252,3;51,7345;575,28577;28,85256;0,55770445;0,008059259
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;424601,1;281,853;0;32,292458;0,11457199;0,007605364
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;17470,377;1,82225;705,31274;0;0;0
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;17057,852;1,86575;683,9725;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;445252,4;273,5045;0;27,072495;0,09898373;0,006080258
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;385204,06;72,585;434,78775;25,358322;0,34936038;0,006509613
